timestamp_utc,run_id,trajectory,repetition,phase,elapsed_run_s,elapsed_phase_s,target_path_length_m,target_curvature_per_m,target_linear_speed_mps,target_left_speed_mps,target_right_speed_mps,normalized_left,normalized_right,dac_left,dac_right,delta_ticks_left,delta_ticks_right,dt_ms,left_distance_m,right_distance_m,left_speed_mps,right_speed_mps,body_linear_speed_mps,body_angular_speed_rps,odom_x_m,odom_y_m,odom_yaw_rad,odom_path_length_m,desired_x_m,desired_y_m,desired_yaw_rad
2026-08-07T01:21:37.586009+00:00,STRAIGHT_R01,straight,1,pre_stop,0.712844271,0.709544366,2.000000000,0.000000000,0.250000000,0.250000000,0.250000000,0.000000000,0.000000000,0,0,0,0,50,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-08-07T01:21:37.632891+00:00,STRAIGHT_R01,straight,1,pre_stop,0.759318881,0.756018976,2.000000000,0.000000000,0.250000000,0.250000000,0.250000000,0.000000000,0.000000000,0,0,0,0,50,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-08-07T01:21:37.681473+00:00,STRAIGHT_R01,straight,1,pre_stop,0.808834692,0.805534787,2.000000000,0.000000000,0.250000000,0.250000000,0.250000000,0.000000000,0.000000000,0,0,0,0,50,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-08-07T01:21:37.733120+00:00,STRAIGHT_R01,straight,1,pre_stop,0.857415017,0.854115112,2.000000000,0.000000000,0.250000000,0.250000000,0.250000000,0.000000000,0.000000000,0,0,0,0,50,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-08-07T01:21:37.784204+00:00,STRAIGHT_R01,straight,1,pre_stop,0.909281809,0.905981904,2.000000000,0.000000000,0.250000000,0.250000000,0.250000000,0.000000000,0.000000000,0,0,0,0,50,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-08-07T01:21:37.834583+00:00,STRAIGHT_R01,straight,1,pre_stop,0.959335079,0.956035174,2.000000000,0.000000000,0.250000000,0.250000000,0.250000000,0.000000000,0.000000000,0,0,0,0,50,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-08-07T01:21:37.886668+00:00,STRAIGHT_R01,straight,1,pre_stop,1.011381405,1.008081500,2.000000000,0.000000000,0.250000000,0.250000000,0.250000000,0.000000000,0.000000000,0,0,0,0,50,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-08-07T01:21:37.932134+00:00,STRAIGHT_R01,straight,1,pre_stop,1.058943326,1.055643421,2.000000000,0.000000000,0.250000000,0.250000000,0.250000000,0.000000000,0.000000000,0,0,0,0,50,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-08-07T01:21:37.982237+00:00,STRAIGHT_R01,straight,1,pre_stop,1.109229412,1.105929507,2.000000000,0.000000000,0.250000000,0.250000000,0.250000000,0.000000000,0.000000000,0,0,0,0,50,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-08-07T01:21:38.033531+00:00,STRAIGHT_R01,straight,1,pre_stop,1.160009414,1.156709509,2.000000000,0.000000000,0.250000000,0.250000000,0.250000000,0.000000000,0.000000000,0,0,0,0,50,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-08-07T01:21:38.086419+00:00,STRAIGHT_R01,straight,1,pre_stop,1.212216369,1.208916464,2.000000000,0.000000000,0.250000000,0.250000000,0.250000000,0.000000000,0.000000000,0,0,0,0,50,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-08-07T01:21:38.134515+00:00,STRAIGHT_R01,straight,1,pre_stop,1.262130418,1.258830513,2.000000000,0.000000000,0.250000000,0.250000000,0.250000000,0.000000000,0.000000000,0,0,0,0,50,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-08-07T01:21:38.181938+00:00,STRAIGHT_R01,straight,1,pre_stop,1.309445616,1.306145711,2.000000000,0.000000000,0.250000000,0.250000000,0.250000000,0.000000000,0.000000000,0,0,0,0,50,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-08-07T01:21:38.237527+00:00,STRAIGHT_R01,straight,1,pre_stop,1.364038917,1.360739012,2.000000000,0.000000000,0.250000000,0.250000000,0.250000000,0.000000000,0.000000000,0,0,0,0,50,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-08-07T01:21:38.282889+00:00,STRAIGHT_R01,straight,1,pre_stop,1.409769190,1.406469285,2.000000000,0.000000000,0.250000000,0.250000000,0.250000000,0.000000000,0.000000000,0,0,0,0,50,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-08-07T01:21:38.334650+00:00,STRAIGHT_R01,straight,1,pre_stop,1.461465095,1.458165190,2.000000000,0.000000000,0.250000000,0.250000000,0.250000000,0.000000000,0.000000000,0,0,0,0,50,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-08-07T01:21:38.389259+00:00,STRAIGHT_R01,straight,1,pre_stop,1.515007700,1.511707795,2.000000000,0.000000000,0.250000000,0.250000000,0.250000000,0.000000000,0.000000000,0,0,0,0,50,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-08-07T01:21:38.432782+00:00,STRAIGHT_R01,straight,1,pre_stop,1.560084940,1.556785035,2.000000000,0.000000000,0.250000000,0.250000000,0.250000000,0.000000000,0.000000000,0,0,0,0,50,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-08-07T01:21:38.482361+00:00,STRAIGHT_R01,straight,1,pre_stop,1.609356476,1.606056571,2.000000000,0.000000000,0.250000000,0.250000000,0.250000000,0.000000000,0.000000000,0,0,0,0,50,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-08-07T01:21:38.534961+00:00,STRAIGHT_R01,straight,1,pre_stop,1.661942605,1.658642700,2.000000000,0.000000000,0.250000000,0.250000000,0.250000000,0.000000000,0.000000000,0,0,0,0,50,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-08-07T01:21:38.585798+00:00,STRAIGHT_R01,straight,1,pre_stop,1.712990164,1.709690259,2.000000000,0.000000000,0.250000000,0.250000000,0.250000000,0.000000000,0.000000000,0,0,0,0,50,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-08-07T01:21:38.633943+00:00,STRAIGHT_R01,straight,1,pre_stop,1.761170274,1.757870369,2.000000000,0.000000000,0.250000000,0.250000000,0.250000000,0.000000000,0.000000000,0,0,0,0,50,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-08-07T01:21:38.683312+00:00,STRAIGHT_R01,straight,1,pre_stop,1.808468389,1.805168484,2.000000000,0.000000000,0.250000000,0.250000000,0.250000000,0.000000000,0.000000000,0,0,0,0,50,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-08-07T01:21:38.733399+00:00,STRAIGHT_R01,straight,1,pre_stop,1.859055470,1.855755565,2.000000000,0.000000000,0.250000000,0.250000000,0.250000000,0.000000000,0.000000000,0,0,0,0,50,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-08-07T01:21:38.789078+00:00,STRAIGHT_R01,straight,1,pre_stop,1.914353368,1.911053463,2.000000000,0.000000000,0.250000000,0.250000000,0.250000000,0.000000000,0.000000000,0,0,0,0,50,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-08-07T01:21:38.839195+00:00,STRAIGHT_R01,straight,1,pre_stop,1.964503984,1.961204079,2.000000000,0.000000000,0.250000000,0.250000000,0.250000000,0.000000000,0.000000000,0,0,0,0,50,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-08-07T01:21:38.888767+00:00,STRAIGHT_R01,straight,1,command,2.004255084,0.000348288,2.000000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,0,0,50,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-08-07T01:21:38.939208+00:00,STRAIGHT_R01,straight,1,command,2.057163510,0.053256714,2.000000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,0,1,50,0.000000000,0.005385587,0.000000000,0.107711748,0.053855874,0.478718881,0.002692601,0.000032227,0.023935944,0.002692794,0.002692794,0.000000000,0.000000000
2026-08-07T01:21:38.989138+00:00,STRAIGHT_R01,straight,1,command,2.110031884,0.106125088,2.000000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,0,0,50,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.002692601,0.000032227,0.023935944,0.002692794,0.002692794,0.000000000,0.000000000
2026-08-07T01:21:39.042918+00:00,STRAIGHT_R01,straight,1,command,2.162393530,0.158486734,2.000000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,1,1,50,0.005385587,0.005385587,0.107711748,0.107711748,0.107711748,0.000000000,0.008076646,0.000161123,0.023935944,0.008078381,0.008078381,0.000000000,0.000000000
2026-08-07T01:21:39.094035+00:00,STRAIGHT_R01,straight,1,command,2.213266555,0.209359759,2.000000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,1,1,50,0.005385587,0.005385587,0.107711748,0.107711748,0.107711748,0.000000000,0.013460690,0.000290020,0.023935944,0.013463969,0.013463969,0.000000000,0.000000000
2026-08-07T01:21:39.134734+00:00,STRAIGHT_R01,straight,1,command,2.262243139,0.258336343,2.000000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,1,50,0.010771175,0.005385587,0.215423496,0.107711748,0.161567622,-0.478718881,0.021538493,0.000386700,0.000000000,0.021542350,0.021542350,0.000000000,0.000000000
2026-08-07T01:21:39.182616+00:00,STRAIGHT_R01,straight,1,command,2.309304999,0.305398203,2.000000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,1,2,50,0.005385587,0.010771175,0.107711748,0.215423496,0.161567622,0.478718881,0.029616295,0.000483379,0.023935944,0.029620731,0.029620731,0.000000000,0.000000000
2026-08-07T01:21:39.235713+00:00,STRAIGHT_R01,straight,1,command,2.362473015,0.358566219,2.000000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,0.040384385,0.000741173,0.023935944,0.040391906,0.040391906,0.000000000,0.000000000
2026-08-07T01:21:39.282172+00:00,STRAIGHT_R01,straight,1,command,2.408876894,0.404970098,2.000000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,0.051152474,0.000998966,0.023935944,0.051163080,0.051163080,0.000000000,0.000000000
2026-08-07T01:21:39.333848+00:00,STRAIGHT_R01,straight,1,command,2.460570664,0.456663868,2.000000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,1,50,0.010771175,0.005385587,0.215423496,0.107711748,0.161567622,-0.478718881,0.059230277,0.001095646,0.000000000,0.059241461,0.059241461,0.000000000,0.000000000
2026-08-07T01:21:39.386614+00:00,STRAIGHT_R01,straight,1,command,2.513951339,0.510044543,2.000000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,0.070001452,0.001095646,0.000000000,0.070012636,0.070012636,0.000000000,0.000000000
2026-08-07T01:21:39.435798+00:00,STRAIGHT_R01,straight,1,command,2.562553124,0.558646328,2.000000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,0.080772626,0.001095646,0.000000000,0.080783811,0.080783811,0.000000000,0.000000000
2026-08-07T01:21:39.482936+00:00,STRAIGHT_R01,straight,1,command,2.609643267,0.605736471,2.000000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,1,2,50,0.005385587,0.010771175,0.107711748,0.215423496,0.161567622,0.478718881,0.088850429,0.001192325,0.023935944,0.088862192,0.088862192,0.000000000,0.000000000
2026-08-07T01:21:39.535951+00:00,STRAIGHT_R01,straight,1,command,2.662708311,0.658801515,2.000000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,0.099618518,0.001450119,0.023935944,0.099633367,0.099633367,0.000000000,0.000000000
2026-08-07T01:21:39.585549+00:00,STRAIGHT_R01,straight,1,command,2.712913980,0.709007184,2.000000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,0.110386608,0.001707913,0.023935944,0.110404542,0.110404542,0.000000000,0.000000000
2026-08-07T01:21:39.637317+00:00,STRAIGHT_R01,straight,1,command,2.763836017,0.759929221,2.000000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,3,2,50,0.016156762,0.010771175,0.323135244,0.215423496,0.269279370,-0.478718881,0.123849612,0.001869045,0.000000000,0.123868510,0.123868510,0.000000000,0.000000000
2026-08-07T01:21:39.682829+00:00,STRAIGHT_R01,straight,1,command,2.800932797,0.797026001,2.000000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,0.134620787,0.001869045,0.000000000,0.134639685,0.134639685,0.000000000,0.000000000
2026-08-07T01:21:39.734424+00:00,STRAIGHT_R01,straight,1,command,2.852675786,0.848768990,2.000000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,1,2,50,0.005385587,0.010771175,0.107711748,0.215423496,0.161567622,0.478718881,0.142698589,0.001965725,0.023935944,0.142718066,0.142718066,0.000000000,0.000000000
2026-08-07T01:21:39.786854+00:00,STRAIGHT_R01,straight,1,command,2.905504889,0.901598093,2.000000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,3,2,50,0.016156762,0.010771175,0.323135244,0.215423496,0.269279370,-0.478718881,0.156161594,0.002126857,0.000000000,0.156182035,0.156182035,0.000000000,0.000000000
2026-08-07T01:21:39.842601+00:00,STRAIGHT_R01,straight,1,command,2.958872283,0.954965487,2.000000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,1,2,50,0.005385587,0.010771175,0.107711748,0.215423496,0.161567622,0.478718881,0.164239396,0.002223537,0.023935944,0.164260416,0.164260416,0.000000000,0.000000000
2026-08-07T01:21:39.899178+00:00,STRAIGHT_R01,straight,1,command,3.013530690,1.009623894,2.000000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,3,2,50,0.016156762,0.010771175,0.323135244,0.215423496,0.269279370,-0.478718881,0.177702401,0.002384669,0.000000000,0.177724384,0.177724384,0.000000000,0.000000000
2026-08-07T01:21:39.946449+00:00,STRAIGHT_R01,straight,1,command,3.063654952,1.059748156,2.000000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,0.188473575,0.002384669,0.000000000,0.188495559,0.188495559,0.000000000,0.000000000
2026-08-07T01:21:39.983173+00:00,STRAIGHT_R01,straight,1,command,3.109886641,1.105979845,2.000000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,0.199244750,0.002384669,0.000000000,0.199266734,0.199266734,0.000000000,0.000000000
2026-08-07T01:21:40.037569+00:00,STRAIGHT_R01,straight,1,command,3.163900089,1.159993293,2.000000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,0.210015925,0.002384669,0.000000000,0.210037909,0.210037909,0.000000000,0.000000000
2026-08-07T01:21:40.084252+00:00,STRAIGHT_R01,straight,1,command,3.210951168,1.207044372,2.000000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,0.220787100,0.002384669,0.000000000,0.220809084,0.220809084,0.000000000,0.000000000
2026-08-07T01:21:40.131595+00:00,STRAIGHT_R01,straight,1,command,3.259130290,1.255223494,2.000000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,0.231558275,0.002384669,0.000000000,0.231580258,0.231580258,0.000000000,0.000000000
2026-08-07T01:21:40.183946+00:00,STRAIGHT_R01,straight,1,command,3.311400633,1.307493837,2.000000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,0.242329449,0.002384669,0.000000000,0.242351433,0.242351433,0.000000000,0.000000000
2026-08-07T01:21:40.234011+00:00,STRAIGHT_R01,straight,1,command,3.360702015,1.356795219,2.000000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,3,50,0.010771175,0.016156762,0.215423496,0.323135244,0.269279370,0.478718881,0.255792454,0.002545802,0.023935944,0.255815402,0.255815402,0.000000000,0.000000000
2026-08-07T01:21:40.286646+00:00,STRAIGHT_R01,straight,1,command,3.413387313,1.409480517,2.000000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,0.266560543,0.002803596,0.023935944,0.266586577,0.266586577,0.000000000,0.000000000
2026-08-07T01:21:40.332968+00:00,STRAIGHT_R01,straight,1,command,3.459284465,1.455377669,2.000000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,0.277328633,0.003061389,0.023935944,0.277357751,0.277357751,0.000000000,0.000000000
2026-08-07T01:21:40.385414+00:00,STRAIGHT_R01,straight,1,command,3.511113134,1.507206338,2.000000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,0.288096722,0.003319183,0.023935944,0.288128926,0.288128926,0.000000000,0.000000000
2026-08-07T01:21:40.434756+00:00,STRAIGHT_R01,straight,1,command,3.562228976,1.558322180,2.000000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,0.298864811,0.003576976,0.023935944,0.298900101,0.298900101,0.000000000,0.000000000
