timestamp_utc,run_id,trajectory,repetition,phase,elapsed_run_s,elapsed_phase_s,target_path_length_m,target_curvature_per_m,target_linear_speed_mps,target_left_speed_mps,target_right_speed_mps,normalized_left,normalized_right,dac_left,dac_right,delta_ticks_left,delta_ticks_right,dt_ms,left_distance_m,right_distance_m,left_speed_mps,right_speed_mps,body_linear_speed_mps,body_angular_speed_rps,odom_x_m,odom_y_m,odom_yaw_rad,odom_path_length_m,desired_x_m,desired_y_m,desired_yaw_rad
2026-08-07T01:19:39.686475+00:00,STRAIGHT_R01,straight,1,command,3.682881621,1.674570438,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,3,2,50,0.016156762,0.010771175,0.323135244,0.215423496,0.269279370,-0.478718881,0.333807689,-0.007411313,-0.047871888,0.333906419,0.333906419,0.000000000,0.000000000
2026-08-07T01:19:39.734277+00:00,STRAIGHT_R01,straight,1,command,3.729488614,1.721177431,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,0.344566524,-0.007926752,-0.047871888,0.344677594,0.344677594,0.000000000,0.000000000
2026-08-07T01:19:39.785374+00:00,STRAIGHT_R01,straight,1,command,3.781501220,1.773190037,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,0.355325359,-0.008442192,-0.047871888,0.355448769,0.355448769,0.000000000,0.000000000
2026-08-07T01:19:39.832140+00:00,STRAIGHT_R01,straight,1,command,3.828354520,1.820043337,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,3,50,0.010771175,0.016156762,0.215423496,0.323135244,0.269279370,0.478718881,0.368780650,-0.008925497,-0.023935944,0.368912737,0.368912737,0.000000000,0.000000000
2026-08-07T01:19:39.883400+00:00,STRAIGHT_R01,straight,1,command,3.879840398,1.871529215,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,0.379548739,-0.009183291,-0.023935944,0.379683912,0.379683912,0.000000000,0.000000000
2026-08-07T01:19:39.934127+00:00,STRAIGHT_R01,straight,1,command,3.930376573,1.922065390,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,0.390316829,-0.009441084,-0.023935944,0.390455087,0.390455087,0.000000000,0.000000000
2026-08-07T01:19:39.985800+00:00,STRAIGHT_R01,straight,1,command,3.982459493,1.974148310,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,0.401084918,-0.009698878,-0.023935944,0.401226262,0.401226262,0.000000000,0.000000000
2026-08-07T01:19:40.033597+00:00,STRAIGHT_R01,straight,1,command,4.028716950,2.020405767,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,3,2,50,0.016156762,0.010771175,0.323135244,0.215423496,0.269279370,-0.478718881,0.414540210,-0.010182183,-0.047871888,0.414690230,0.414690230,0.000000000,0.000000000
2026-08-07T01:19:40.086033+00:00,STRAIGHT_R01,straight,1,command,4.082115310,2.073804127,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,0.425299044,-0.010697623,-0.047871888,0.425461405,0.425461405,0.000000000,0.000000000
2026-08-07T01:19:40.137366+00:00,STRAIGHT_R01,straight,1,command,4.132969772,2.124658589,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,0.436057879,-0.011213062,-0.047871888,0.436232580,0.436232580,0.000000000,0.000000000
2026-08-07T01:19:40.185011+00:00,STRAIGHT_R01,straight,1,command,4.180831995,2.172520812,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,3,50,0.010771175,0.016156762,0.215423496,0.323135244,0.269279370,0.478718881,0.449513171,-0.011696368,-0.023935944,0.449696548,0.449696548,0.000000000,0.000000000
2026-08-07T01:19:40.242229+00:00,STRAIGHT_R01,straight,1,command,4.239427059,2.231115876,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,0.460281260,-0.011954161,-0.023935944,0.460467723,0.460467723,0.000000000,0.000000000
2026-08-07T01:19:40.283861+00:00,STRAIGHT_R01,straight,1,command,4.280580834,2.272269651,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,3,2,50,0.016156762,0.010771175,0.323135244,0.215423496,0.269279370,-0.478718881,0.473736551,-0.012437467,-0.047871888,0.473931692,0.473931692,0.000000000,0.000000000
2026-08-07T01:19:40.336815+00:00,STRAIGHT_R01,straight,1,command,4.333103086,2.324791903,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,0.484495386,-0.012952906,-0.047871888,0.484702867,0.484702867,0.000000000,0.000000000
2026-08-07T01:19:40.382761+00:00,STRAIGHT_R01,straight,1,command,4.370068352,2.361757169,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,0.495254221,-0.013468346,-0.047871888,0.495474041,0.495474041,0.000000000,0.000000000
2026-08-07T01:19:40.434698+00:00,STRAIGHT_R01,straight,1,command,4.424183026,2.415871843,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,0.506013056,-0.013983785,-0.047871888,0.506245216,0.506245216,0.000000000,0.000000000
2026-08-07T01:19:40.486743+00:00,STRAIGHT_R01,straight,1,command,4.474602950,2.466291767,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,0.516771891,-0.014499225,-0.047871888,0.517016391,0.517016391,0.000000000,0.000000000
2026-08-07T01:19:40.542958+00:00,STRAIGHT_R01,straight,1,command,4.528689603,2.520378420,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,3,50,0.010771175,0.016156762,0.215423496,0.323135244,0.269279370,0.478718881,0.530227182,-0.014982530,-0.023935944,0.530480360,0.530480360,0.000000000,0.000000000
2026-08-07T01:19:40.581845+00:00,STRAIGHT_R01,straight,1,command,4.578414931,2.570103748,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,0.540995272,-0.015240324,-0.023935944,0.541251534,0.541251534,0.000000000,0.000000000
2026-08-07T01:19:40.633205+00:00,STRAIGHT_R01,straight,1,command,4.628945169,2.620633986,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,3,2,50,0.016156762,0.010771175,0.323135244,0.215423496,0.269279370,-0.478718881,0.554450563,-0.015723629,-0.047871888,0.554715503,0.554715503,0.000000000,0.000000000
2026-08-07T01:19:40.685622+00:00,STRAIGHT_R01,straight,1,command,4.681845969,2.673534786,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,0.565209398,-0.016239069,-0.047871888,0.565486678,0.565486678,0.000000000,0.000000000
2026-08-07T01:19:40.732100+00:00,STRAIGHT_R01,straight,1,command,4.728657029,2.720345846,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,0.575968233,-0.016754508,-0.047871888,0.576257852,0.576257852,0.000000000,0.000000000
2026-08-07T01:19:40.785932+00:00,STRAIGHT_R01,straight,1,command,4.782438624,2.774127441,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,3,50,0.010771175,0.016156762,0.215423496,0.323135244,0.269279370,0.478718881,0.589423524,-0.017237814,-0.023935944,0.589721821,0.589721821,0.000000000,0.000000000
2026-08-07T01:19:40.833753+00:00,STRAIGHT_R01,straight,1,command,4.830470851,2.822159668,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,0.600191614,-0.017495607,-0.023935944,0.600492996,0.600492996,0.000000000,0.000000000
2026-08-07T01:19:40.887697+00:00,STRAIGHT_R01,straight,1,command,4.883525715,2.875214532,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,3,2,50,0.016156762,0.010771175,0.323135244,0.215423496,0.269279370,-0.478718881,0.613646905,-0.017978913,-0.047871888,0.613956964,0.613956964,0.000000000,0.000000000
2026-08-07T01:19:40.936105+00:00,STRAIGHT_R01,straight,1,command,4.932717024,2.924405841,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,0.624405740,-0.018494352,-0.047871888,0.624728139,0.624728139,0.000000000,0.000000000
2026-08-07T01:19:40.983644+00:00,STRAIGHT_R01,straight,1,command,4.980410703,2.972099520,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,0.635164575,-0.019009792,-0.047871888,0.635499314,0.635499314,0.000000000,0.000000000
2026-08-07T01:19:41.037193+00:00,STRAIGHT_R01,straight,1,command,5.033408588,3.025097405,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,3,50,0.010771175,0.016156762,0.215423496,0.323135244,0.269279370,0.478718881,0.648619866,-0.019493097,-0.023935944,0.648963282,0.648963282,0.000000000,0.000000000
2026-08-07T01:19:41.085110+00:00,STRAIGHT_R01,straight,1,command,5.081311229,3.073000046,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,3,2,50,0.016156762,0.010771175,0.323135244,0.215423496,0.269279370,-0.478718881,0.662075157,-0.019976402,-0.047871888,0.662427251,0.662427251,0.000000000,0.000000000
2026-08-07T01:19:41.137038+00:00,STRAIGHT_R01,straight,1,command,5.133150813,3.124839630,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,0.672833992,-0.020491842,-0.047871888,0.673198426,0.673198426,0.000000000,0.000000000
2026-08-07T01:19:41.183154+00:00,STRAIGHT_R01,straight,1,command,5.172315024,3.164003841,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,0.683592827,-0.021007282,-0.047871888,0.683969601,0.683969601,0.000000000,0.000000000
2026-08-07T01:19:41.234365+00:00,STRAIGHT_R01,straight,1,command,5.224098722,3.215787539,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,0.694351662,-0.021522721,-0.047871888,0.694740775,0.694740775,0.000000000,0.000000000
2026-08-07T01:19:41.291166+00:00,STRAIGHT_R01,straight,1,command,5.277026085,3.268714902,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,3,50,0.010771175,0.016156762,0.215423496,0.323135244,0.269279370,0.478718881,0.707806954,-0.022006026,-0.023935944,0.708204744,0.708204744,0.000000000,0.000000000
2026-08-07T01:19:41.342757+00:00,STRAIGHT_R01,straight,1,command,5.332081870,3.323770687,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,3,2,50,0.016156762,0.010771175,0.323135244,0.215423496,0.269279370,-0.478718881,0.721262245,-0.022489332,-0.047871888,0.721668712,0.721668712,0.000000000,0.000000000
2026-08-07T01:19:41.394679+00:00,STRAIGHT_R01,straight,1,command,5.384252136,3.375940953,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,0.732021080,-0.023004771,-0.047871888,0.732439887,0.732439887,0.000000000,0.000000000
2026-08-07T01:19:41.432216+00:00,STRAIGHT_R01,straight,1,command,5.428783731,3.420472548,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,0.742779915,-0.023520211,-0.047871888,0.743211062,0.743211062,0.000000000,0.000000000
2026-08-07T01:19:41.486380+00:00,STRAIGHT_R01,straight,1,command,5.482663610,3.474352427,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,0.753538750,-0.024035650,-0.047871888,0.753982237,0.753982237,0.000000000,0.000000000
2026-08-07T01:19:41.536057+00:00,STRAIGHT_R01,straight,1,command,5.532670090,3.524358907,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,3,50,0.010771175,0.016156762,0.215423496,0.323135244,0.269279370,0.478718881,0.766994041,-0.024518956,-0.023935944,0.767446205,0.767446205,0.000000000,0.000000000
2026-08-07T01:19:41.584184+00:00,STRAIGHT_R01,straight,1,command,5.581388995,3.573077812,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,3,2,50,0.016156762,0.010771175,0.323135244,0.215423496,0.269279370,-0.478718881,0.780449332,-0.025002261,-0.047871888,0.780910174,0.780910174,0.000000000,0.000000000
2026-08-07T01:19:41.633772+00:00,STRAIGHT_R01,straight,1,command,5.630384104,3.622072921,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,0.791208167,-0.025517701,-0.047871888,0.791681349,0.791681349,0.000000000,0.000000000
2026-08-07T01:19:41.685709+00:00,STRAIGHT_R01,straight,1,command,5.681854306,3.673543123,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,0.801967002,-0.026033140,-0.047871888,0.802452524,0.802452524,0.000000000,0.000000000
2026-08-07T01:19:41.732143+00:00,STRAIGHT_R01,straight,1,command,5.728709534,3.720398351,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,0.812725837,-0.026548580,-0.047871888,0.813223698,0.813223698,0.000000000,0.000000000
2026-08-07T01:19:41.785982+00:00,STRAIGHT_R01,straight,1,command,5.782546600,3.774235417,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,0.823484672,-0.027064019,-0.047871888,0.823994873,0.823994873,0.000000000,0.000000000
2026-08-07T01:19:41.832838+00:00,STRAIGHT_R01,straight,1,command,5.829190210,3.820879027,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,3,2,50,0.016156762,0.010771175,0.323135244,0.215423496,0.269279370,-0.478718881,0.836924542,-0.027869221,-0.071807832,0.837458842,0.837458842,0.000000000,0.000000000
2026-08-07T01:19:41.882209+00:00,STRAIGHT_R01,straight,1,command,5.878724859,3.870413676,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,3,50,0.010771175,0.016156762,0.215423496,0.323135244,0.269279370,0.478718881,0.850364411,-0.028674422,-0.047871888,0.850922810,0.850922810,0.000000000,0.000000000
2026-08-07T01:19:41.934098+00:00,STRAIGHT_R01,straight,1,command,5.929845472,3.921534289,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,0.861123246,-0.029189861,-0.047871888,0.861693985,0.861693985,0.000000000,0.000000000
2026-08-07T01:19:41.986438+00:00,STRAIGHT_R01,straight,1,command,5.982971484,3.974660301,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,0.871882081,-0.029705301,-0.047871888,0.872465160,0.872465160,0.000000000,0.000000000
2026-08-07T01:19:42.032144+00:00,STRAIGHT_R01,straight,1,command,6.028875498,4.020564315,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,0.882640916,-0.030220740,-0.047871888,0.883236335,0.883236335,0.000000000,0.000000000
2026-08-07T01:19:42.084757+00:00,STRAIGHT_R01,straight,1,command,6.081281499,4.072970316,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,0.893399751,-0.030736180,-0.047871888,0.894007509,0.894007509,0.000000000,0.000000000
2026-08-07T01:19:42.136912+00:00,STRAIGHT_R01,straight,1,command,6.133095823,4.124784640,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,3,2,50,0.016156762,0.010771175,0.323135244,0.215423496,0.269279370,-0.478718881,0.906839621,-0.031541381,-0.071807832,0.907471478,0.907471478,0.000000000,0.000000000
2026-08-07T01:19:42.187003+00:00,STRAIGHT_R01,straight,1,command,6.172498632,4.164187449,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,3,50,0.010771175,0.016156762,0.215423496,0.323135244,0.269279370,0.478718881,0.920279491,-0.032346582,-0.047871888,0.920935446,0.920935446,0.000000000,0.000000000
2026-08-07T01:19:42.234493+00:00,STRAIGHT_R01,straight,1,command,6.223480129,4.215168946,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,0.931038326,-0.032862022,-0.047871888,0.931706621,0.931706621,0.000000000,0.000000000
2026-08-07T01:19:42.290505+00:00,STRAIGHT_R01,straight,1,command,6.275964933,4.267653750,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,0.941797160,-0.033377462,-0.047871888,0.942477796,0.942477796,0.000000000,0.000000000
2026-08-07T01:19:42.341247+00:00,STRAIGHT_R01,straight,1,command,6.327121069,4.318809886,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,0.952555995,-0.033892901,-0.047871888,0.953248971,0.953248971,0.000000000,0.000000000
2026-08-07T01:19:42.395523+00:00,STRAIGHT_R01,straight,1,command,6.382758583,4.374447400,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,0.963314830,-0.034408341,-0.047871888,0.964020146,0.964020146,0.000000000,0.000000000
2026-08-07T01:19:42.434574+00:00,STRAIGHT_R01,straight,1,command,6.430979772,4.422668589,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,3,2,50,0.016156762,0.010771175,0.323135244,0.215423496,0.269279370,-0.478718881,0.976754700,-0.035213542,-0.071807832,0.977484114,0.977484114,0.000000000,0.000000000
2026-08-07T01:19:42.485184+00:00,STRAIGHT_R01,straight,1,command,6.481149224,4.472838041,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,0.987498117,-0.035986332,-0.071807832,0.988255289,0.988255289,0.000000000,0.000000000
2026-08-07T01:19:42.532677+00:00,STRAIGHT_R01,straight,1,command,6.528569983,4.520258800,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,3,50,0.010771175,0.016156762,0.215423496,0.323135244,0.269279370,0.478718881,1.000937987,-0.036791533,-0.047871888,1.001719258,1.001719258,0.000000000,0.000000000
2026-08-07T01:19:42.582699+00:00,STRAIGHT_R01,straight,1,command,6.579234235,4.570923052,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,1.011696821,-0.037306973,-0.047871888,1.012490432,1.012490432,0.000000000,0.000000000
2026-08-07T01:19:42.635667+00:00,STRAIGHT_R01,straight,1,command,6.632266080,4.623954897,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,1.022455656,-0.037822412,-0.047871888,1.023261607,1.023261607,0.000000000,0.000000000
2026-08-07T01:19:42.682006+00:00,STRAIGHT_R01,straight,1,command,6.678570362,4.670259179,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,1.033214491,-0.038337852,-0.047871888,1.034032782,1.034032782,0.000000000,0.000000000
2026-08-07T01:19:42.734166+00:00,STRAIGHT_R01,straight,1,command,6.730768546,4.722457363,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,1.043973326,-0.038853292,-0.047871888,1.044803957,1.044803957,0.000000000,0.000000000
2026-08-07T01:19:42.785665+00:00,STRAIGHT_R01,straight,1,command,6.781759887,4.773448704,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,1.054732161,-0.039368731,-0.047871888,1.055575132,1.055575132,0.000000000,0.000000000
2026-08-07T01:19:42.833105+00:00,STRAIGHT_R01,straight,1,command,6.829302419,4.820991236,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,1.065490996,-0.039884171,-0.047871888,1.066346306,1.066346306,0.000000000,0.000000000
2026-08-07T01:19:42.887136+00:00,STRAIGHT_R01,straight,1,command,6.883059797,4.874748614,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,1.076249831,-0.040399610,-0.047871888,1.077117481,1.077117481,0.000000000,0.000000000
2026-08-07T01:19:42.935552+00:00,STRAIGHT_R01,straight,1,command,6.931997665,4.923686482,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,1.087008666,-0.040915050,-0.047871888,1.087888656,1.087888656,0.000000000,0.000000000
2026-08-07T01:19:42.982562+00:00,STRAIGHT_R01,straight,1,command,6.978923416,4.970612233,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,1.097767501,-0.041430489,-0.047871888,1.098659831,1.098659831,0.000000000,0.000000000
2026-08-07T01:19:43.035769+00:00,STRAIGHT_R01,straight,1,command,7.032204432,5.023893249,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,3,2,50,0.016156762,0.010771175,0.323135244,0.215423496,0.269279370,-0.478718881,1.111207371,-0.042235691,-0.071807832,1.112123799,1.112123799,0.000000000,0.000000000
2026-08-07T01:19:43.082219+00:00,STRAIGHT_R01,straight,1,command,7.078308502,5.069997319,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,1.121950787,-0.043008481,-0.071807832,1.122894974,1.122894974,0.000000000,0.000000000
2026-08-07T01:19:43.133061+00:00,STRAIGHT_R01,straight,1,command,7.129061767,5.120750584,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,1.132694204,-0.043781271,-0.071807832,1.133666149,1.133666149,0.000000000,0.000000000
2026-08-07T01:19:43.185237+00:00,STRAIGHT_R01,straight,1,command,7.181453028,5.173141845,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,1,2,50,0.005385587,0.010771175,0.107711748,0.215423496,0.161567622,0.478718881,1.140758126,-0.044264392,-0.047871888,1.141744530,1.141744530,0.000000000,0.000000000
2026-08-07T01:19:43.238061+00:00,STRAIGHT_R01,straight,1,command,7.224547724,5.216236541,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,1.151516961,-0.044779831,-0.047871888,1.152515705,1.152515705,0.000000000,0.000000000
2026-08-07T01:19:43.291010+00:00,STRAIGHT_R01,straight,1,command,7.278060099,5.269748916,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,1.162275796,-0.045295271,-0.047871888,1.163286880,1.163286880,0.000000000,0.000000000
2026-08-07T01:19:43.337241+00:00,STRAIGHT_R01,straight,1,command,7.331243093,5.322931910,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,1.173034631,-0.045810710,-0.047871888,1.174058055,1.174058055,0.000000000,0.000000000
2026-08-07T01:19:43.394746+00:00,STRAIGHT_R01,straight,1,command,7.384301553,5.375990370,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,1.183793466,-0.046326150,-0.047871888,1.184829229,1.184829229,0.000000000,0.000000000
