timestamp_utc,run_id,trajectory,repetition,phase,elapsed_run_s,elapsed_phase_s,target_path_length_m,target_curvature_per_m,target_linear_speed_mps,target_left_speed_mps,target_right_speed_mps,normalized_left,normalized_right,dac_left,dac_right,delta_ticks_left,delta_ticks_right,dt_ms,left_distance_m,right_distance_m,left_speed_mps,right_speed_mps,body_linear_speed_mps,body_angular_speed_rps,odom_x_m,odom_y_m,odom_yaw_rad,odom_path_length_m,desired_x_m,desired_y_m,desired_yaw_rad
2026-08-07T01:17:34.883830+00:00,STRAIGHT_R01,straight,1,command,8.313861108,6.306532808,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,1,2,50,0.005385587,0.010771175,0.107711748,0.215423496,0.161567622,0.478718881,1.350504201,-0.053087404,-0.047871888,1.351782439,1.351782439,0.000000000,0.000000000
2026-08-07T01:17:34.934486+00:00,STRAIGHT_R01,straight,1,command,8.364482813,6.357154513,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,1.361263036,-0.053602844,-0.047871888,1.362553614,1.362553614,0.000000000,0.000000000
2026-08-07T01:17:34.982767+00:00,STRAIGHT_R01,straight,1,command,8.412716669,6.405388369,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,1.372021871,-0.054118283,-0.047871888,1.373324789,1.373324789,0.000000000,0.000000000
2026-08-07T01:17:35.034588+00:00,STRAIGHT_R01,straight,1,command,8.464584903,6.457256603,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,1.382780706,-0.054633723,-0.047871888,1.384095963,1.384095963,0.000000000,0.000000000
2026-08-07T01:17:35.086031+00:00,STRAIGHT_R01,straight,1,command,8.516060267,6.508731967,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,1.393539541,-0.055149163,-0.047871888,1.394867138,1.394867138,0.000000000,0.000000000
2026-08-07T01:17:35.131875+00:00,STRAIGHT_R01,straight,1,command,8.562080288,6.554751988,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,1,50,0.010771175,0.005385587,0.215423496,0.107711748,0.161567622,-0.478718881,1.401603463,-0.055632283,-0.071807832,1.402945519,1.402945519,0.000000000,0.000000000
2026-08-07T01:17:35.183851+00:00,STRAIGHT_R01,straight,1,command,8.614000138,6.606671838,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,1.412346880,-0.056405073,-0.071807832,1.413716694,1.413716694,0.000000000,0.000000000
2026-08-07T01:17:35.236928+00:00,STRAIGHT_R01,straight,1,command,8.666531456,6.659203156,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,1.423090296,-0.057177864,-0.071807832,1.424487869,1.424487869,0.000000000,0.000000000
2026-08-07T01:17:35.286472+00:00,STRAIGHT_R01,straight,1,command,8.716496954,6.709168654,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,1.433833713,-0.057950654,-0.071807832,1.435259044,1.435259044,0.000000000,0.000000000
2026-08-07T01:17:35.336683+00:00,STRAIGHT_R01,straight,1,command,8.766431461,6.759103161,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,1.444577130,-0.058723444,-0.071807832,1.446030219,1.446030219,0.000000000,0.000000000
2026-08-07T01:17:35.385449+00:00,STRAIGHT_R01,straight,1,command,8.805598357,6.798270057,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,1.455320546,-0.059496234,-0.071807832,1.456801393,1.456801393,0.000000000,0.000000000
2026-08-07T01:17:35.434523+00:00,STRAIGHT_R01,straight,1,command,8.855701982,6.848373682,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,1.466063963,-0.060269024,-0.071807832,1.467572568,1.467572568,0.000000000,0.000000000
2026-08-07T01:17:35.490806+00:00,STRAIGHT_R01,straight,1,command,8.909562226,6.902233926,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,1.476807380,-0.061041815,-0.071807832,1.478343743,1.478343743,0.000000000,0.000000000
2026-08-07T01:17:35.543993+00:00,STRAIGHT_R01,straight,1,command,8.964487903,6.957159603,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,1.487550797,-0.061814605,-0.071807832,1.489114918,1.489114918,0.000000000,0.000000000
2026-08-07T01:17:35.582161+00:00,STRAIGHT_R01,straight,1,command,9.012162324,7.004834024,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,1.498294213,-0.062587395,-0.071807832,1.499886093,1.499886093,0.000000000,0.000000000
2026-08-07T01:17:35.635212+00:00,STRAIGHT_R01,straight,1,command,9.064744268,7.057415968,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,1.509037630,-0.063360185,-0.071807832,1.510657267,1.500000000,0.000000000,0.000000000
2026-08-07T01:17:35.867075+00:00,STRAIGHT_R01,straight,1,post_stop,9.294081705,0.114762835,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.000000000,0.000000000,0,0,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,1.519781047,-0.064132975,-0.071807832,1.521428442,1.500000000,0.000000000,0.000000000
2026-08-07T01:17:35.869386+00:00,STRAIGHT_R01,straight,1,post_stop,9.294081705,0.114762835,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.000000000,0.000000000,0,0,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,1.530524463,-0.064905765,-0.071807832,1.532199617,1.500000000,0.000000000,0.000000000
2026-08-07T01:17:35.870590+00:00,STRAIGHT_R01,straight,1,post_stop,9.294081705,0.114762835,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.000000000,0.000000000,0,0,1,1,50,0.005385587,0.005385587,0.107711748,0.107711748,0.107711748,0.000000000,1.535896172,-0.065292161,-0.071807832,1.537585204,1.500000000,0.000000000,0.000000000
2026-08-07T01:17:35.872146+00:00,STRAIGHT_R01,straight,1,post_stop,9.294081705,0.114762835,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.000000000,0.000000000,0,0,1,1,50,0.005385587,0.005385587,0.107711748,0.107711748,0.107711748,0.000000000,1.541267880,-0.065678556,-0.071807832,1.542970792,1.500000000,0.000000000,0.000000000
2026-08-07T01:17:35.885883+00:00,STRAIGHT_R01,straight,1,post_stop,9.315869692,0.136550822,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.000000000,0.000000000,0,0,1,1,50,0.005385587,0.005385587,0.107711748,0.107711748,0.107711748,0.000000000,1.546639588,-0.066064951,-0.071807832,1.548356379,1.500000000,0.000000000,0.000000000
2026-08-07T01:17:35.930743+00:00,STRAIGHT_R01,straight,1,post_stop,9.361532884,0.182214014,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.000000000,0.000000000,0,0,1,1,50,0.005385587,0.005385587,0.107711748,0.107711748,0.107711748,0.000000000,1.552011297,-0.066451346,-0.071807832,1.553741967,1.500000000,0.000000000,0.000000000
2026-08-07T01:17:35.982031+00:00,STRAIGHT_R01,straight,1,post_stop,9.411520830,0.232201960,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.000000000,0.000000000,0,0,0,0,50,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.552011297,-0.066451346,-0.071807832,1.553741967,1.500000000,0.000000000,0.000000000
2026-08-07T01:17:36.034681+00:00,STRAIGHT_R01,straight,1,post_stop,9.465315136,0.285996266,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.000000000,0.000000000,0,0,0,0,50,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.552011297,-0.066451346,-0.071807832,1.553741967,1.500000000,0.000000000,0.000000000
2026-08-07T01:17:36.086030+00:00,STRAIGHT_R01,straight,1,post_stop,9.516010073,0.336691203,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.000000000,0.000000000,0,0,0,0,50,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.552011297,-0.066451346,-0.071807832,1.553741967,1.500000000,0.000000000,0.000000000
2026-08-07T01:17:36.132205+00:00,STRAIGHT_R01,straight,1,post_stop,9.560109545,0.380790675,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.000000000,0.000000000,0,0,0,0,50,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.552011297,-0.066451346,-0.071807832,1.553741967,1.500000000,0.000000000,0.000000000
2026-08-07T01:17:36.183874+00:00,STRAIGHT_R01,straight,1,post_stop,9.612303410,0.432984540,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.000000000,0.000000000,0,0,0,0,50,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.552011297,-0.066451346,-0.071807832,1.553741967,1.500000000,0.000000000,0.000000000
2026-08-07T01:17:36.235690+00:00,STRAIGHT_R01,straight,1,post_stop,9.664214042,0.484895172,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.000000000,0.000000000,0,0,0,0,50,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.552011297,-0.066451346,-0.071807832,1.553741967,1.500000000,0.000000000,0.000000000
2026-08-07T01:17:36.287026+00:00,STRAIGHT_R01,straight,1,post_stop,9.715679668,0.536360798,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.000000000,0.000000000,0,0,0,0,50,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.552011297,-0.066451346,-0.071807832,1.553741967,1.500000000,0.000000000,0.000000000
2026-08-07T01:17:36.335555+00:00,STRAIGHT_R01,straight,1,post_stop,9.765591311,0.586272441,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.000000000,0.000000000,0,0,0,0,50,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.552011297,-0.066451346,-0.071807832,1.553741967,1.500000000,0.000000000,0.000000000
2026-08-07T01:17:36.381907+00:00,STRAIGHT_R01,straight,1,post_stop,9.811861806,0.632542936,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.000000000,0.000000000,0,0,0,0,50,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.552011297,-0.066451346,-0.071807832,1.553741967,1.500000000,0.000000000,0.000000000
2026-08-07T01:17:36.433726+00:00,STRAIGHT_R01,straight,1,post_stop,9.863750094,0.684431224,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.000000000,0.000000000,0,0,0,0,50,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.552011297,-0.066451346,-0.071807832,1.553741967,1.500000000,0.000000000,0.000000000
2026-08-07T01:17:36.485621+00:00,STRAIGHT_R01,straight,1,post_stop,9.915328429,0.736009559,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.000000000,0.000000000,0,0,0,0,50,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.552011297,-0.066451346,-0.071807832,1.553741967,1.500000000,0.000000000,0.000000000
2026-08-07T01:17:36.531837+00:00,STRAIGHT_R01,straight,1,post_stop,9.961823302,0.782504432,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.000000000,0.000000000,0,0,0,0,50,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.552011297,-0.066451346,-0.071807832,1.553741967,1.500000000,0.000000000,0.000000000
2026-08-07T01:17:36.583114+00:00,STRAIGHT_R01,straight,1,post_stop,10.013247104,0.833928234,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.000000000,0.000000000,0,0,0,0,50,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.552011297,-0.066451346,-0.071807832,1.553741967,1.500000000,0.000000000,0.000000000
2026-08-07T01:17:36.633546+00:00,STRAIGHT_R01,straight,1,post_stop,10.063167289,0.883848419,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.000000000,0.000000000,0,0,0,0,50,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.552011297,-0.066451346,-0.071807832,1.553741967,1.500000000,0.000000000,0.000000000
2026-08-07T01:17:36.685115+00:00,STRAIGHT_R01,straight,1,post_stop,10.114690207,0.935371337,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.000000000,0.000000000,0,0,0,0,50,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.552011297,-0.066451346,-0.071807832,1.553741967,1.500000000,0.000000000,0.000000000
2026-08-07T01:17:36.736965+00:00,STRAIGHT_R01,straight,1,post_stop,10.165910985,0.986592115,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.000000000,0.000000000,0,0,0,0,50,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.552011297,-0.066451346,-0.071807832,1.553741967,1.500000000,0.000000000,0.000000000
2026-08-07T01:17:36.783454+00:00,STRAIGHT_R01,straight,1,post_stop,10.213589105,1.034270235,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.000000000,0.000000000,0,0,0,0,50,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.552011297,-0.066451346,-0.071807832,1.553741967,1.500000000,0.000000000,0.000000000
2026-08-07T01:17:36.835818+00:00,STRAIGHT_R01,straight,1,post_stop,10.265845732,1.086526862,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.000000000,0.000000000,0,0,0,0,50,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.552011297,-0.066451346,-0.071807832,1.553741967,1.500000000,0.000000000,0.000000000
2026-08-07T01:17:36.883439+00:00,STRAIGHT_R01,straight,1,post_stop,10.313573019,1.134254149,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.000000000,0.000000000,0,0,0,0,50,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.552011297,-0.066451346,-0.071807832,1.553741967,1.500000000,0.000000000,0.000000000
2026-08-07T01:17:36.935542+00:00,STRAIGHT_R01,straight,1,post_stop,10.365574590,1.186255720,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.000000000,0.000000000,0,0,0,0,50,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.552011297,-0.066451346,-0.071807832,1.553741967,1.500000000,0.000000000,0.000000000
2026-08-07T01:17:36.983305+00:00,STRAIGHT_R01,straight,1,post_stop,10.413176979,1.233858109,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.000000000,0.000000000,0,0,0,0,50,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.552011297,-0.066451346,-0.071807832,1.553741967,1.500000000,0.000000000,0.000000000
2026-08-07T01:17:37.031841+00:00,STRAIGHT_R01,straight,1,post_stop,10.462036576,1.282717706,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.000000000,0.000000000,0,0,0,0,50,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.552011297,-0.066451346,-0.071807832,1.553741967,1.500000000,0.000000000,0.000000000
2026-08-07T01:17:37.083179+00:00,STRAIGHT_R01,straight,1,post_stop,10.513274803,1.333955933,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.000000000,0.000000000,0,0,0,0,50,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.552011297,-0.066451346,-0.071807832,1.553741967,1.500000000,0.000000000,0.000000000
2026-08-07T01:17:37.134562+00:00,STRAIGHT_R01,straight,1,post_stop,10.565332990,1.386014120,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.000000000,0.000000000,0,0,0,0,50,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.552011297,-0.066451346,-0.071807832,1.553741967,1.500000000,0.000000000,0.000000000
2026-08-07T01:17:37.185843+00:00,STRAIGHT_R01,straight,1,post_stop,10.615500055,1.436181185,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.000000000,0.000000000,0,0,0,0,50,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.552011297,-0.066451346,-0.071807832,1.553741967,1.500000000,0.000000000,0.000000000
2026-08-07T01:17:37.232684+00:00,STRAIGHT_R01,straight,1,post_stop,10.661625236,1.482306366,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.000000000,0.000000000,0,0,0,0,50,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.552011297,-0.066451346,-0.071807832,1.553741967,1.500000000,0.000000000,0.000000000
2026-08-07T01:17:37.283281+00:00,STRAIGHT_R01,straight,1,post_stop,10.714032647,1.534713777,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.000000000,0.000000000,0,0,0,0,50,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.552011297,-0.066451346,-0.071807832,1.553741967,1.500000000,0.000000000,0.000000000
2026-08-07T01:17:37.332099+00:00,STRAIGHT_R01,straight,1,post_stop,10.759906105,1.580587235,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.000000000,0.000000000,0,0,0,0,50,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.552011297,-0.066451346,-0.071807832,1.553741967,1.500000000,0.000000000,0.000000000
2026-08-07T01:17:37.383752+00:00,STRAIGHT_R01,straight,1,post_stop,10.812261797,1.632942927,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.000000000,0.000000000,0,0,0,0,50,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.552011297,-0.066451346,-0.071807832,1.553741967,1.500000000,0.000000000,0.000000000
2026-08-07T01:17:37.435786+00:00,STRAIGHT_R01,straight,1,post_stop,10.864157794,1.684838924,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.000000000,0.000000000,0,0,0,0,50,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.552011297,-0.066451346,-0.071807832,1.553741967,1.500000000,0.000000000,0.000000000
2026-08-07T01:17:37.487723+00:00,STRAIGHT_R01,straight,1,post_stop,10.916199835,1.736880965,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.000000000,0.000000000,0,0,0,0,50,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.552011297,-0.066451346,-0.071807832,1.553741967,1.500000000,0.000000000,0.000000000
2026-08-07T01:17:37.532687+00:00,STRAIGHT_R01,straight,1,post_stop,10.962442361,1.783123491,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.000000000,0.000000000,0,0,0,0,50,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.552011297,-0.066451346,-0.071807832,1.553741967,1.500000000,0.000000000,0.000000000
2026-08-07T01:17:37.583598+00:00,STRAIGHT_R01,straight,1,post_stop,11.013762673,1.834443803,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.000000000,0.000000000,0,0,0,0,50,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.552011297,-0.066451346,-0.071807832,1.553741967,1.500000000,0.000000000,0.000000000
2026-08-07T01:17:37.634281+00:00,STRAIGHT_R01,straight,1,post_stop,11.064258909,1.884940039,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.000000000,0.000000000,0,0,0,0,50,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.552011297,-0.066451346,-0.071807832,1.553741967,1.500000000,0.000000000,0.000000000
2026-08-07T01:17:37.684261+00:00,STRAIGHT_R01,straight,1,post_stop,11.114254409,1.934935539,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.000000000,0.000000000,0,0,0,0,50,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.552011297,-0.066451346,-0.071807832,1.553741967,1.500000000,0.000000000,0.000000000
2026-08-07T01:17:37.736642+00:00,STRAIGHT_R01,straight,1,post_stop,11.166185928,1.986867058,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.000000000,0.000000000,0,0,0,0,50,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.552011297,-0.066451346,-0.071807832,1.553741967,1.500000000,0.000000000,0.000000000
